,T4_prop_dist,T4_endpoint_dist,T4_prop_times,T4_interactions
496,8.73698816090542,7.888071210848898,291.4350002970533,6
497,6.627372512919996,7.888071210848898,221.06568930858714,3
498,11.584769291142738,7.888011497530664,386.4268990214128,11
499,13.59996604658625,7.887971692457517,453.6467299523086,12
500,10.177771715731547,7.887872193094854,339.4944400027868,13
501,13.259390475100686,7.887693142196724,442.2863343618471,14
502,19.78153877475336,7.8875340376062955,659.8421163591211,24
503,8.477971976596487,7.887315348348337,282.7951371816622,3
504,28.84141696437937,7.887215974593262,962.0475851383416,28
505,28.120891403439458,7.887196102126327,938.0134027405487,34
506,13.951400535917708,7.887037149800765,465.3693406067443,10
507,35.79674013817727,7.887037149800765,1194.0525477056515,34
508,8.734269797403893,7.887037149800765,291.3443253123463,6
509,8.87407243785082,7.886997419333452,296.00764656331125,6
510,11.087613431068737,7.886917967536042,369.84353922281906,15
511,7.897206280042159,7.886898106490309,263.4228491768346,2
512,10.58028122185905,7.886699537914212,352.92073243645757,6
513,10.298304376777942,7.886600282182693,343.51498294744164,10
514,16.78137517640739,7.8864216698438305,559.7672778595623,21
515,12.149718546256302,7.8864018278363135,405.27160652239894,15
516,24.578272636458582,7.886302629222889,819.8441798466464,20
517,8.355767245886582,7.886203449650265,278.71881991135797,12
518,7.980329365268644,7.885569151319282,266.1955410841064,3
519,15.118291075850635,7.885450307226835,504.2926787856459,17
520,11.085110461109695,7.885371093069375,369.76004900429945,12
521,14.280487920170415,7.885192905786917,476.3465309337946,22
522,9.127773092896206,7.885173111009669,304.47020243689644,3
523,22.298593039583345,7.884896064136548,743.8021374680893,28
524,21.706377475914564,7.884876280789293,724.0479224233657,29
525,12.250018899294007,7.884876280789293,408.6172712845575,12
526,8.822875889769648,7.884856498204085,294.2999109305668,2
527,9.046339510085344,7.884856498204085,301.75386635018094,3
528,26.78969537773523,7.884718041445378,893.6094151189902,28
529,14.670133558072932,7.884698264956739,489.3437302554081,17
530,13.685078864018985,7.884698264956739,456.4857922832826,13
531,10.16420041803962,7.884619166623214,339.0417495476737,12
532,7.561820125847614,7.88455985087531,252.23555417915134,7
533,12.7591242743358,7.8845400804836085,425.5992246069208,7
534,14.954763035298754,7.8845400804836085,498.8379621637253,15
535,6.712458912941713,7.884421474138603,223.90387044823453,7
536,8.34982863398381,7.884263375027409,278.52072883812144,7
537,20.933443364794766,7.884263375027409,698.2655762927218,18
538,9.58344416116418,7.884125078321731,319.6697764171219,6
539,9.343120144159107,7.884085571837535,311.6534178416738,3
540,8.741294654998653,7.884085571837535,291.5786496970784,10
541,13.234475435187118,7.884065819738847,441.4552568176308,11
542,27.725951628397766,7.884065819738847,924.8396097426804,34
543,7.1321029209424704,7.883256640081887,237.90170921647243,7
544,8.400157421101863,7.883158047317273,280.1995190365941,7
545,9.434684955153621,7.882921502463033,314.70769584090374,4
546,10.78584537944041,7.882094460340626,359.77762513477376,11
547,9.281153674381354,7.882055110944579,309.58643574149255,4
548,9.02020511575553,7.881976421306897,300.88211545856893,9
549,9.031184598611631,7.881838743812318,301.24835214454123,4
550,14.959389245223644,7.881602812224928,498.9922761522537,16
551,7.832013738488511,7.881268763890162,261.2482567409574,9
552,12.662207536023407,7.881131278674009,422.3664252556241,15
553,9.885108996017381,7.881111640981327,329.73224755888685,10
554,19.39528408876762,7.881072367885386,646.9580271911066,20
555,10.018118807222798,7.880836793415882,334.16898406971495,12
556,12.761913836550391,7.880699425728695,425.69227452868626,8
557,6.328725727608279,7.880601328849752,211.10388961707713,3
558,16.81864934684926,7.88056209544114,561.0106122528039,18
559,9.270365638774729,7.880405192339052,309.22658505813126,3
560,10.185353245129644,7.8802875470727445,339.7473329885268,11
561,7.516563147358934,7.8802875470727445,250.7259415647827,3
562,6.6908935656373725,7.880267942200147,223.18452679315567,3
563,10.864119643433062,7.880111130701647,362.38857752818825,10
564,8.495112410298946,7.880071935461195,283.3668813810557,4
565,11.430219901012403,7.879680151021026,381.27167839743566,14
566,52.11771220121201,7.879680151021026,1738.462407309468,5
567,14.519440845913653,7.8796605698159565,484.3171547577538,17
568,9.862422221481273,7.879523522760459,328.97549706067116,4
569,27.887703225162824,7.879406083636055,930.2350704876321,38
570,9.471809521586694,7.8793865131213385,315.9460399739384,15
571,8.614196995902795,7.879347374382831,287.33912165444025,10
572,7.916833905695722,7.879347374382831,264.0775572962495,9
573,12.470031735349492,7.87921041285335,415.95612075537343,15
574,6.892653580066078,7.878917049873057,229.91452674074284,4
575,8.522366891416734,7.878702026239712,284.2759944033441,8
576,22.678766938260924,7.878702026239712,756.4833930945764,19
577,9.709113979761383,7.878702026239712,323.861676754596,3
578,13.677358401992393,7.878506630412235,456.2282649968109,10
579,12.629510019394246,7.878408961144214,421.27575183441337,9
580,9.475094319631632,7.878194155980851,316.0556092101067,3
581,7.706422625440403,7.878155110428202,257.0589817420212,8
582,8.990680844647622,7.8780379921063775,299.89729027617886,4
583,9.662763864436384,7.8777063062334545,322.3156009645482,3
584,8.61434188854873,7.877491803636721,287.3439547602581,4
585,18.285678936415415,7.877472307985684,609.9455267790806,20
586,12.635752994731057,7.877452813098843,421.4839953945087,15
587,8.48321141142813,7.877238419782167,282.96990618255757,6
588,6.867940275879919,7.877121516950068,229.09017838634514,4
589,18.27870978629309,7.877102035819729,609.7130605984512,18
590,7.367635220080233,7.877102035819729,245.75823304425177,5
591,6.594433123062182,7.877063075851969,219.96694785258387,5
592,7.539395204477632,7.87702411894147,251.4875381757229,2
593,9.699693434038286,7.877004641632707,323.54744069349033,4
594,13.223848861004885,7.876985165088278,441.1007919158912,13
595,6.1225457799735,7.876926740041038,204.22645634218057,6
596,8.17552553211756,7.8766736443312215,272.7065943093064,5
597,16.08969118386077,7.876187284926735,536.6951480980402,16
598,20.970520367055364,7.876148396816603,699.502333853317,25
599,26.967279308448084,7.876128953908406,899.5329864855661,33
600,8.100036141414773,7.87577911231078,270.1885354317251,14
601,10.117850696610203,7.875623706681993,337.4956868965884,10
602,19.95786329591973,7.875584862922028,665.7236782809324,22
603,29.83086572947134,7.875584862922028,995.05209376739,40
604,10.740281450997555,7.875584862922028,358.2577737563896,13
605,10.248980037861546,7.875526603017687,341.869697585711,12
606,5.98804027214096,7.875351864602465,199.7398286859209,2
607,8.292402705948007,7.875313042256333,276.60520313911,4
608,7.325860307274449,7.87517718813715,244.36476981622087,3
609,9.919067138396725,7.875060771578924,330.8649709931127,3
610,10.794668910262342,7.8749831758380004,360.0719468919231,13
611,6.874199844437837,7.874672915265296,229.2989754375646,8
612,13.98219312879576,7.87465353048186,466.39647251413516,16
613,15.12692626140503,7.874595380721676,504.5807180113222,19
614,8.027515921906556,7.874440348356434,267.76951759575155,11
615,6.9293264280908895,7.874401597915804,231.13780314654457,7
616,16.956577430558365,7.874362850535535,565.6114049260275,13
617,15.780294214959072,7.8742078916189895,526.3747603324663,19
618,15.208081983832484,7.874111067163243,507.2877856591398,16
619,8.458330363778856,7.874111067163243,282.1399624999618,10
620,22.404334538470078,7.874072342737131,747.329299596723,22
621,12.691428875712111,7.874052981671853,423.3411457181016,15
622,9.19480708429019,7.874052981671853,306.7062191215973,4
623,6.6046396393254945,7.874014261836878,220.307401108952,7
624,13.756089397710271,7.873898120697018,458.8544523439675,15
625,8.374830916387403,7.873878766518673,279.3547164830083,8
626,7.917062910863036,7.873704613350176,264.0851960980625,3
627,20.991516401265073,7.8736852668245145,700.2026872386546,21
628,15.482912247187018,7.873472505553239,516.4551504772314,16
629,20.47498139374505,7.87339516077868,682.9729076741557,30
630,8.667523834788257,7.873375826498485,289.11791624820734,4
631,8.681313032858734,7.873356492983681,289.5778750886859,7
632,8.954175637597185,7.873143874838162,298.6796057799136,3
633,17.56706487194111,7.873143874838162,585.975105137599,22
634,8.706149161150368,7.87283477742185,290.4063204205038,10
635,9.172911920952103,7.872796154024193,305.97587397102336,3
636,8.907332020177547,7.872622386630539,297.11706850674955,12
637,7.791962704346396,7.872583780075732,259.91229600344224,8
638,6.08183697558368,7.872525875985689,202.86855471739338,4
639,10.456312371094851,7.872429384481777,348.7855703652816,15
640,9.306337430468338,7.872159310106615,310.4264767061275,4
641,13.17831125837589,7.872062891344692,439.5818186734766,16
642,19.890252539607825,7.872043609889603,663.4684227600411,23
643,9.533684641570689,7.8715233000848315,318.00997496833435,3
644,17.124915343925,7.871484780828428,571.2265618804038,22
645,6.302026803515777,7.87136924144199,210.2133080107467,4
646,9.315566945600168,7.871330734440918,310.7343406628652,9
647,9.409219085337854,7.8712922305037925,313.85824456082395,10
648,5.624374881611033,7.8712922305037925,187.60923845903267,2
649,7.10054842767239,7.871253729630657,236.84916300876574,4
650,13.214453266689096,7.871099756778919,440.78738814541737,11
651,13.276087528661296,7.870791958160655,442.84328896906175,11
652,16.354954228090165,7.870715039150939,545.5433843494878,16
653,12.273122518924747,7.870561237907841,409.3879262596983,15
654,24.983151843313077,7.870426702046114,833.3495171089647,28
655,6.817899881945226,7.87023457308969,227.42100796369567,7
656,11.706919049549816,7.870196156493904,390.5013826102703,13
657,7.780312765690789,7.87015774296339,259.52369528509064,4
658,16.19841922706481,7.870100128415097,540.3219307741638,16
659,6.102772869055949,7.869965721291446,203.56690202059923,3
660,15.486919646326722,7.869562725245385,516.5888231282596,23
661,6.359500803322693,7.869505181974551,212.1304372138914,8
662,11.866464640259714,7.869486002417305,395.8232588014261,12
663,9.55565724983883,7.869466823626584,318.74290340765697,10
664,7.3542841271373485,7.869351766979601,245.31288784014745,7
665,6.651353439025677,7.869102572250123,221.8656081224875,2
666,12.248175268199683,7.86902592301384,408.55577427682135,13
667,12.149910452615625,7.868891816366958,405.2780078392894,12
668,10.899332760484288,7.86875774728832,363.56316247545925,10
669,8.492936037207553,7.868700300612718,283.2942852780445,4
670,13.043541550129762,7.868470582919761,435.08637822656243,17
671,13.170817810102514,7.868413170749639,439.3318637622923,11
672,6.043255250871059,7.868087965485976,201.58160494179495,5
673,9.797336213769762,7.868087965485976,326.804458216689,12
674,7.566838650699573,7.867935004406549,252.40295440503994,3
675,29.22184749798487,7.867743872085675,974.7374011976594,39
676,16.810173063539448,7.867743872085675,560.7278734435691,23
677,9.608235643565347,7.867533715125412,320.4967325200588,8
678,7.991502135032429,7.867323650983761,266.56822513717606,3
679,7.824794638037174,7.867266376873303,261.00745310205656,6
680,6.909358450344681,7.867132764133592,230.4717420860023,5
681,31.892109991950882,7.867056430875183,1063.807906546902,39
682,11.202234809484303,7.866808432566737,373.6669027020168,13
683,10.008342143476685,7.86665588267618,333.84286917184863,9
684,11.7595844259624,7.86663681739289,392.25811315720233,13
685,10.261995717036681,7.866465264375071,342.30385457372716,12
686,13.799486352738395,7.866465264375071,460.3020211592836,14
687,9.79298194485136,7.866408093848952,326.6592152175962,10
688,6.1534458231014595,7.865970015953319,205.25717240958596,2
689,14.701581138208141,7.86581773620628,490.3927102193568,20
690,9.259036968403551,7.8657987046920335,308.8487007126124,10
691,14.311199292550159,7.8657606439663565,477.3709536128435,17
692,17.01732648379019,7.8657606439663565,567.6377783193077,23
693,17.95567610636367,7.865703558634966,598.9378004204137,21
694,14.991348267547522,7.865684531726425,500.0583160173561,20
695,7.608652339475965,7.865665505585521,253.79771106220196,5
696,7.877227239047555,7.865665505585521,262.7564190854844,3
697,8.196556986538665,7.865646480212259,273.4081291875255,9
698,10.304570371764406,7.865570386395752,343.7239943615709,11
699,9.687807752816667,7.865513324093893,323.1509764375523,15
700,8.755347734694256,7.865304154766804,292.04741069455673,3
701,10.453180063062256,7.865133085323488,348.6810876561835,8
702,15.385368447066845,7.865133085323488,513.2014345635256,15
703,29.787208885178686,7.865114081446483,993.5958559660927,29
704,7.703924881481373,7.865095078337282,256.9756658443645,8
705,11.531175296946024,7.864905089475723,384.6391930720641,10
706,20.309715281845527,7.864867100917618,677.4602151440174,24
707,9.090360157099035,7.864848107790377,303.2222393225648,3
708,9.192354413694249,7.864791133015969,306.62440671179513,3
709,14.962592878722925,7.864753153672515,499.09913802646247,15
710,9.311399753506167,7.86473416515265,310.59533788447214,4
711,7.3465089185463,7.864582284639153,245.0535344020621,2
712,11.645394147171828,7.864544322190267,388.4491296356083,14
713,30.55681509323113,7.8644873842767336,1019.2671950295914,30
714,14.833129782108871,7.864373529185486,494.7807073607325,12
715,8.943144259662091,7.864373529185486,298.31163805778976,2
716,8.817516418110616,7.864316612008072,294.1211379259825,7
717,13.895200921415908,7.864259701742998,463.494720386665,15
718,11.978408249537555,7.864164866662369,399.55730138020874,9
719,13.476879441677665,7.863880476635595,449.5409964801484,12
720,9.932145865355439,7.863577317779215,331.30123103203016,12
721,21.35262543036338,7.863520497388207,712.2480062964781,26
722,33.9187574812485,7.863501558794407,1131.4096934290608,32
723,16.86930571584678,7.863425812102025,562.7003294232928,14
724,12.805725564348757,7.863350077702424,427.1536786955208,14
725,6.449780041368557,7.863104025805029,215.14183304986648,4
726,8.809762829438792,7.863104025805029,293.8625056518784,2
727,11.656794900475262,7.8629526737970314,388.8294184126081,8
728,14.973320695781409,7.862914843479296,499.4569800322026,11
729,18.071600124312376,7.862895929473099,602.8046153437175,14
730,23.682728359646845,7.862858103766072,789.9719925697432,19
731,10.675706584984102,7.862669021339738,356.103784790258,11
732,18.233773244168486,7.862669021339738,608.214136606997,20
733,19.87998169773423,7.862631214076542,663.1258238289957,21
734,6.3674704931512105,7.86248001576547,212.39627785768835,2
735,19.940130690408754,7.862139999416689,665.1321813260112,19
